Id	EssaySet	essay_score	essay_score	EssayText
17718	7	0	0	Rose has a maternal grandfather to choose from. She's a very generous person and she's always been a bit of a bitch on that end.  She's kind of a bitch
17006	7	0	0	"stressed , depressed,"
17769	7	0	0	"One trait that 's been the target of many of the ""bigots"" we've heard from the media in recent days is that liberals are getting their act together."
17653	7	0	0	She is hesatant and she has been in this position for almost two decades. But she does not know how to get out of
17645	7	0	0	"You can tell from the story of the first three chapters that the first person who came to the room was a girl, and the first person who came to the room was a boy. And it seems that at the time, the girls were the only people who knew about this story, so"
18371	7	0	0	"Rose is considerate. She is stressed and she is not afraid to express herself, but she is not afraid to admit that she is not a good person.  ""When I am in the shower, I try not to look like my mother. I'm not a good person, I'm not"
19203	7	0	0	"One of Rose's traits was that she was a very creative person who was very interested in the art world, particularly when it came to movies. She loved the idea of a movie that could be made into a film,"
17875	7	0	0	"The trait that Rose has been particularly proud of is her ""toughness."" The only trait that Rose has been particularly proud of is her ""toughness."" The only trait that"
17377	7	0	0	"Rose showed that she is very understanding of the situation, but her speech to the council was so blunt that it made it difficult for her to get through it.  ""If you were going to talk about this with me, you would have to be a complete idiot to do so,"" she said.  ""It is a very serious issue. I am not trying"
17978	7	0	0	Responsible would be able to make sure that the state can respond by making a request without having to
17671	7	0	0	"Even though she's an ex-con, it is possible that she's an outsider.  She's an ex-con, but"
19060	7	0	0	"Rose is a very beautiful and wonderful kid, who has been a wonderful partner and student, and has been the love of my life for years,"" she said. ""He's always been supportive and I think he"
18758	7	0	0	"One trait that Rose has excelled in is her ability to bring her own ideas to bear on the story. Rose has consistently taken on the role of a master storyteller, and it is this ability that is apparent in her portrayal of the main character. Rose has a"
18765	7	0	0	Rose is a caring person and a good man who always loved his family and his wife. He's been involved in many projects and I'm sure he will be involved again in the future as he tries to live his life. The only thing I'd
17156	7	0	0	"Rose is very determined. She 's determined to get this thing off the ground. I mean, when you've got a great player like that, you've got to have her on your team. I mean, she's very determined, she's very determined. And you can"
18096	7	0	0	"She is  helpful, just a little shy I think. Not sure if she is a good friend or not, she always talks to me after dinner and I have a few people I know who are good"
18013	7	0	0	"Rose is a very interesting character, he's very smart and funny and very much a role model for"
18462	7	0	0	"That she was in the kitchen, with her boyfriend, with her boyfriend and she was talking to him t"
18074	7	0	0	"One trait than can be found is that men are more likely to be overrepresented among female college graduates than among male college graduates. Thus, the men in this study do not represent a large percentage"
17184	7	0	0	There are many different traits I could mention here. I'll go over them in a minute.  The first is the fact that there is no right or wrong way to handle a situation. There are many different things you can do. The only way to actually get better is to go into a situation and do what you can to get better.
17113	7	0	0	One trait that can describe how the brain adjusts to changes in environmental stimuli is self-regulatory self-regulation. This self-regulation is the ability to identify a common pattern or pattern of behaviors and to control the behavior of other people with such patterns. We found that
